36.6755	-0.0170634
36.6765	-0.0107701
36.6775	-0.000419617
36.6785	0.00990081
36.6795	0.0166042
36.6805	0.0168483
36.6815	0.0106413
36.6825	0.000504494
36.6835	-0.00993681
36.6845	-0.0162728
36.6855	-0.0167882
36.6865	-0.0105085
36.6875	-0.000389576
36.6885	0.00957322
36.6895	0.0161843
36.6905	0.0164201
36.6915	0.0103371
36.6925	0.000255585
36.6935	-0.00954962
36.6945	-0.0160398
36.6955	-0.0161262
36.6965	-0.0102868
36.6975	-0.000713825
36.6985	0.00938368
36.6995	0.0156996
36.7005	0.0157933
36.7015	0.010138
36.7025	0.000482559
36.7035	-0.00925946
36.7045	-0.0157292
36.7055	-0.0157957
36.7065	-0.0101182
36.7075	-0.000654459
36.7085	0.00923491
36.7095	0.0153818
36.7105	0.0155747
36.7115	0.00996423
36.7125	0.000488281
36.7135	-0.0091958
36.7145	-0.0153759
36.7155	-0.015789
36.7164	-0.0100746
36.7174	-0.000384331
36.7184	0.00896478
36.7194	0.0149868
36.7204	0.0155282
36.7214	0.00995922
36.7224	0.000846624
36.7234	-0.00900221
36.7244	-0.0151985
36.7254	-0.0155821
36.7264	-0.0100334
36.7274	-0.000571728
36.7284	0.00884914
36.7294	0.0152452
36.7304	0.0156462
36.7314	0.00989151
36.7324	0.0006814
36.7334	-0.00885582
36.7344	-0.0151541
36.7354	-0.0154424
36.7364	-0.00982356
36.7374	-0.00063014
36.7384	0.00889421
36.7394	0.0146625
36.7404	0.0153718
36.7414	0.00998759
36.7424	0.000712156
36.7434	-0.00870538
36.7444	-0.0149765
36.7454	-0.0154674
36.7464	-0.00995946
36.7474	-0.000751734
36.7484	0.00873041
36.7494	0.0149512
36.7504	0.0153294
36.7514	0.009866
36.7524	0.000690222
36.7534	-0.00866652
36.7544	-0.0149367
36.7554	-0.015316
36.7564	-0.00993729
36.7574	-0.000846386
36.7584	0.00876498
36.7594	0.0151649
36.7604	0.0154169
36.7614	0.00991416
36.7624	0.000650406
36.7634	-0.00872684
36.7644	-0.0148995
36.7654	-0.0154784
36.7664	-0.00986767
36.7674	-0.000723839
36.7684	0.00870228
36.7694	0.0150352
36.7704	0.0155075
36.7714	0.0101693
36.7724	0.000709295
36.7734	-0.00870419
36.7744	-0.0149167
36.7754	-0.0155859
36.7764	-0.0101974
36.7774	-0.00071764
36.7784	0.00881505
36.7794	0.0150785
36.7804	0.0156941
36.7814	0.0100789
36.7824	0.000815392
36.7834	-0.00895452
36.7844	-0.0151746
36.7854	-0.0157688
36.7864	-0.0102105
36.7874	-0.00103855
36.7884	0.00902486
36.7894	0.0154994
36.7904	0.0158651
36.7914	0.0103755
36.7924	0.000916719
36.7934	-0.0089829
36.7944	-0.0153251
36.7954	-0.0160582
36.7964	-0.0106356
36.7974	-0.000900984
36.7984	0.00902438
36.7994	0.0155613
36.8004	0.0162325
36.8014	0.0105155
36.8024	0.000949621
36.8034	-0.00917172
36.8044	-0.0158536
36.8054	-0.016495
36.8064	-0.0106273
36.8074	-0.000843287
36.8084	0.00908327
36.8094	0.0159054
36.8104	0.0165403
36.8114	0.0108068
36.8124	0.00115848
36.8134	-0.00916195
36.8144	-0.0160983
36.8154	-0.0167282
36.8164	-0.0110569
36.8174	-0.00124216
36.8184	0.00935984
36.8194	0.0161335
36.8204	0.0170121
36.8214	0.0114014
36.8224	0.000972271
36.8234	-0.00964737
36.8244	-0.01648
36.8254	-0.0172451
36.8264	-0.0116656
36.8274	-0.00118756
36.8284	0.00986266
36.8294	0.0167744
36.8304	0.0175555
36.8314	0.011677
36.8324	0.00113821
36.8334	-0.00968981
36.8344	-0.017195
36.8354	-0.0178947
36.8364	-0.0118446
36.8374	-0.00126767
36.8384	0.00993466
36.8394	0.0175619
36.8404	0.0183606
36.8414	0.0120862
36.8424	0.00132751
36.8434	-0.0100567
36.8444	-0.0178275
36.8454	-0.0186734
36.8464	-0.012435
36.8474	-0.00132561
36.8484	0.010432
36.8494	0.0182412
36.8504	0.01931
36.8514	0.0126336
36.8524	0.00136256
36.8534	-0.0106232
36.8544	-0.0185518
36.8554	-0.0196235
36.8564	-0.0131035
36.8574	-0.00162959
36.8584	0.0108461
36.8594	0.0190237
36.8604	0.0200298
36.8614	0.0132973
36.8624	0.00147057
36.8634	-0.0111139
36.8644	-0.0193713
36.8654	-0.0205262
36.8664	-0.0137229
36.8674	-0.00160933
36.8684	0.011467
36.8694	0.0201399
36.8704	0.0213039
36.8714	0.0141764
36.8724	0.00164509
36.8734	-0.011822
36.8744	-0.0206904
36.8754	-0.0219805
36.8764	-0.0146973
36.8774	-0.00162673
36.8784	0.011795
36.8794	0.0214069
36.8804	0.0227044
36.8814	0.0152047
36.8824	0.00193596
36.8834	-0.0124543
36.8844	-0.022094
36.8854	-0.0233817
36.8864	-0.0155966
36.8874	-0.00201035
36.8884	0.012872
36.8894	0.0230033
36.8904	0.0241747
36.8914	0.016402
36.8924	0.00201082
36.8934	-0.0133045
36.8944	-0.0239029
36.8954	-0.0253749
36.8964	-0.0171943
36.8974	-0.0020678
36.8983	0.0139363
36.8993	0.024878
36.9003	0.0265892
36.9013	0.0178225
36.9023	0.00224924
36.9033	-0.0143902
36.9043	-0.0261886
36.9053	-0.0276542
36.9063	-0.018641
36.9073	-0.00224423
36.9083	0.0152078
36.9093	0.0270979
36.9103	0.0289102
36.9113	0.0197566
36.9123	0.00246668
36.9133	-0.015835
36.9143	-0.0287149
36.9153	-0.0306578
36.9163	-0.020642
36.9173	-0.00260949
36.9183	0.016705
36.9193	0.0302675
36.9203	0.0322175
36.9213	0.0219638
36.9223	0.00279927
36.9233	-0.0178163
36.9243	-0.0320342
36.9253	-0.0340893
36.9263	-0.023314
36.9273	-0.00302172
36.9283	0.0190375
36.9293	0.0340178
36.9303	0.03653
36.9313	0.0247047
36.9323	0.00310922
36.9333	-0.020323
36.9343	-0.036567
36.9353	-0.0391476
36.9363	-0.0266831
36.9373	-0.00349689
36.9383	0.021874
36.9393	0.0394037
36.9403	0.0421548
36.9413	0.0288219
36.9423	0.00373673
36.9433	-0.0237668
36.9443	-0.0428967
36.9453	-0.0462022
36.9463	-0.0313776
36.9473	-0.00402689
36.9483	0.0257962
36.9493	0.0468037
36.9503	0.0504339
36.9513	0.034286
36.9523	0.00411105
36.9533	-0.0287242
36.9543	-0.0519297
36.9553	-0.055763
36.9563	-0.0379903
36.9573	-0.00465083
36.9583	0.0321691
36.9593	0.0581725
36.9603	0.062535
36.9613	0.0426493
36.9623	0.00499249
36.9633	-0.0365345
36.9643	-0.0660076
36.9653	-0.0713062
36.9663	-0.0486379
36.9673	-0.00558233
36.9683	0.0427387
36.9693	0.0767269
36.9703	0.0828063
36.9713	0.056531
36.9723	0.00579762
36.9733	-0.0509181
36.9743	-0.0918894
36.9753	-0.0990906
36.9763	-0.0672543
36.9773	-0.00581717
36.9783	0.063539
36.9793	0.113887
36.9803	0.123134
36.9813	0.0833864
36.9823	0.00528574
36.9833	-0.0843797
36.9843	-0.15019
36.9853	-0.162447
36.9863	-0.108974
36.9873	-0.00119424
36.9883	0.125003
36.9893	0.21986
36.9903	0.238522
36.9913	0.155611
36.9923	-0.0178952
36.9933	-0.231189
36.9943	-0.403233
36.9953	-0.438415
36.9963	-0.25453
36.9973	0.194817
36.9983	0.900554
36.9993	1.80367
37.0003	2.79368
37.0013	3.74823
37.0023	4.54448
37.0033	5.10383
37.0043	5.39299
37.0053	5.43933
37.0063	5.31241
37.0073	5.10464
37.0083	4.90635
37.0093	4.78294
37.0103	4.76103
37.0113	4.82938
37.0123	4.9492
37.0133	5.06958
37.0143	5.14848
37.0153	5.163
37.0163	5.11623
37.0173	5.03216
37.0183	4.94543
37.0193	4.88746
37.0203	4.87655
37.0213	4.91225
37.0223	4.97688
37.0233	5.04474
37.0243	5.09058
37.0253	5.0992
37.0263	5.07084
37.0273	5.01804
37.0283	4.96214
37.0293	4.92419
37.0303	4.9169
37.0313	4.94075
37.0323	4.98531
37.0333	5.03263
37.0343	5.06504
37.0353	5.07153
37.0363	5.05102
37.0373	5.01262
37.0383	4.97125
37.0393	4.94285
37.0403	4.93711
37.0413	4.9553
37.0423	4.98905
37.0433	5.02586
37.0443	5.05096
37.0453	5.05619
37.0463	5.04012
37.0473	5.00965
37.0483	4.97683
37.0493	4.95392
37.0503	4.94928
37.0513	4.96372
37.0523	4.99144
37.0533	5.02109
37.0543	5.04207
37.0553	5.04637
37.0563	5.03307
37.0573	5.00788
37.0583	4.98062
37.0593	4.96148
37.0603	4.95717
37.0613	4.96952
37.0623	4.99258
37.0633	5.01805
37.0643	5.03566
37.0653	5.03956
37.0663	5.02839
37.0673	5.00682
37.0683	4.98342
37.0693	4.96676
37.0703	4.96309
37.0713	4.97349
37.0723	4.99382
37.0733	5.01568
37.0743	5.03122
37.0753	5.03459
37.0763	5.02495
37.0773	5.00598
37.0783	4.98524
37.0793	4.9706
37.0802	4.96729
37.0812	4.97671
37.0822	4.99433
37.0832	5.01412
37.0842	5.02779
37.0852	5.03076
37.0862	5.02213
37.0872	5.00526
37.0882	4.98667
37.0892	4.97353
37.0902	4.97075
37.0912	4.97878
37.0922	4.99487
37.0932	5.01256
37.0942	5.02518
37.0952	5.02821
37.0962	5.02008
37.0972	5.00489
37.0982	4.98817
37.0992	4.97583
37.1002	4.97313
37.1012	4.98073
37.1022	4.99525
37.1032	5.01161
37.1042	5.02298
37.1052	5.02565
37.1062	5.01852
37.1072	5.00443
37.1082	4.98903
37.1092	4.97787
37.1102	4.97527
37.1112	4.98215
37.1122	4.99577
37.1132	5.0105
37.1142	5.02134
37.1152	5.02377
37.1162	5.01734
37.1172	5.00417
37.1182	4.98971
37.1192	4.97941
37.1202	4.97718
37.1212	4.98323
37.1222	4.99577
37.1232	5.00985
37.1242	5.01982
37.1252	5.02231
37.1262	5.01631
37.1272	5.00406
37.1282	4.99057
37.1292	4.98091
37.1302	4.97837
37.1312	4.98427
37.1322	4.99606
37.1332	5.00914
37.1342	5.0188
37.1352	5.02108
37.1362	5.01528
37.1372	5.00393
37.1382	4.99123
37.1392	4.98187
37.1402	4.97955
37.1412	4.98512
37.1422	4.99643
37.1432	5.0088
37.1442	5.01767
37.1452	5.01985
37.1462	5.01466
37.1472	5.00371
37.1482	4.99166
37.1492	4.98287
37.1502	4.98046
37.1512	4.98581
37.1522	4.99647
37.1532	5.00825
37.1542	5.01697
37.1552	5.01916
37.1562	5.01397
37.1572	5.00359
37.1582	4.99204
37.1592	4.98344
37.1602	4.98141
37.1612	4.98636
37.1622	4.99642
37.1632	5.00787
37.1642	5.01624
37.1652	5.0184
37.1662	5.01401
37.1672	5.00329
37.1682	4.99229
37.1692	4.98421
37.1702	4.98203
37.1712	4.98662
37.1722	4.9965
37.1732	5.00739
37.1742	5.0157
37.1752	5.01777
37.1762	5.01308
37.1772	5.00357
37.1782	4.99267
37.1792	4.98466
37.1802	4.98252
37.1812	4.98714
37.1822	4.99664
37.1832	5.0073
37.1842	5.01518
37.1852	5.01719
37.1862	5.01253
37.1872	5.00352
37.1882	4.99293
37.1892	4.98494
37.1902	4.98302
37.1912	4.98746
37.1922	4.99652
37.1932	5.00694
37.1942	5.01466
37.1952	5.01681
37.1962	5.01254
37.1972	5.00339
37.1982	4.99299
37.1992	4.98537
37.2002	4.98322
37.2012	4.98767
37.2022	4.99675
37.2032	5.00668
37.2042	5.01439
37.2052	5.01661
37.2062	5.01226
37.2072	5.00337
37.2082	4.99318
37.2092	4.98576
37.2102	4.98347
37.2112	4.98793
37.2122	4.99681
37.2132	5.00683
37.2142	5.01436
37.2152	5.01622
37.2162	5.01187
37.2172	5.00331
37.2182	4.99318
37.2192	4.98591
37.2202	4.98376
37.2212	4.98803
37.2222	4.9966
37.2232	5.00673
37.2242	5.01396
37.2252	5.01601
37.2262	5.01185
37.2272	5.00341
37.2282	4.99334
37.2292	4.98607
37.2302	4.98403
37.2312	4.98811
37.2322	4.9966
37.2332	5.00637
37.2342	5.0139
37.2352	5.01616
37.2362	5.01178
37.2372	5.0034
37.2382	4.9935
37.2392	4.98618
37.2402	4.98414
37.2412	4.98812
37.2422	4.99668
37.2432	5.00641
37.2442	5.01331
37.2452	5.01573
37.2462	5.01183
37.2472	5.00348
37.2482	4.99356
37.2492	4.98632
37.2502	4.98415
37.2512	4.98818
37.2522	4.99665
37.2532	5.00623
37.2542	5.01359
37.2552	5.01582
37.2562	5.01185
37.2572	5.00348
37.2582	4.99356
37.2592	4.98627
37.2602	4.98415
37.2612	4.98803
37.2621	4.99654
37.2631	5.00626
37.2641	5.01382
37.2651	5.01593
37.2661	5.01179
37.2671	5.00344
37.2681	4.99376
37.2691	4.98618
37.2701	4.98393
37.2711	4.98778
37.2721	4.99649
37.2731	5.00618
37.2741	5.01395
37.2751	5.01601
37.2761	5.01212
37.2771	5.00367
37.2781	4.99352
37.2791	4.98619
37.2801	4.98398
37.2811	4.98788
37.2821	4.99635
37.2831	5.00648
37.2841	5.01396
37.2851	5.01625
37.2861	5.0123
37.2871	5.0035
37.2881	4.99354
37.2891	4.98592
37.2901	4.9836
37.2911	4.9876
37.2921	4.99641
37.2931	5.00643
37.2941	5.01409
37.2951	5.01664
37.2961	5.01267
37.2971	5.00387
37.2981	4.99357
37.2991	4.98578
37.3001	4.98331
37.3011	4.98741
37.3021	4.9961
37.3031	5.00654
37.3041	5.01441
37.3051	5.01683
37.3061	5.01295
37.3071	5.00405
37.3081	4.99347
37.3091	4.98527
37.3101	4.98311
37.3111	4.98703
37.3121	4.99599
37.3131	5.00665
37.3141	5.01496
37.3151	5.01726
37.3161	5.01325
37.3171	5.0041
37.3181	4.99326
37.3191	4.98524
37.3201	4.98239
37.3211	4.98641
37.3221	4.99603
37.3231	5.00678
37.3241	5.01526
37.3251	5.01782
37.3261	5.01369
37.3271	5.00418
37.3281	4.99304
37.3291	4.98432
37.3301	4.98194
37.3311	4.98602
37.3321	4.99569
37.3331	5.0069
37.3341	5.01568
37.3351	5.0184
37.3361	5.01422
37.3371	5.0046
37.3381	4.99289
37.3391	4.98395
37.3401	4.98138
37.3411	4.98554
37.3421	4.99544
37.3431	5.00707
37.3441	5.01619
37.3451	5.01937
37.3461	5.01481
37.3471	5.00454
37.3481	4.9927
37.3491	4.98335
37.3501	4.98038
37.3511	4.98468
37.3521	4.99502
37.3531	5.00759
37.3541	5.01698
37.3551	5.02004
37.3561	5.01561
37.3571	5.00503
37.3581	4.99233
37.3591	4.98264
37.3601	4.97929
37.3611	4.98399
37.3621	4.99483
37.3631	5.0079
37.3641	5.01779
37.3651	5.02113
37.3661	5.01645
37.3671	5.00524
37.3681	4.99216
37.3691	4.9816
37.3701	4.97811
37.3711	4.98329
37.3721	4.99463
37.3731	5.00833
37.3741	5.01903
37.3751	5.02262
37.3761	5.0173
37.3771	5.00563
37.3781	4.99161
37.3791	4.98052
37.3801	4.97658
37.3811	4.98184
37.3821	4.99419
37.3831	5.00879
37.3841	5.02029
37.3851	5.02397
37.3861	5.01862
37.3871	5.00597
37.3881	4.991
37.3891	4.979
37.3901	4.97525
37.3911	4.98053
37.3921	4.99386
37.3931	5.00946
37.3941	5.02167
37.3951	5.02598
37.3961	5.02022
37.3971	5.00675
37.3981	4.99018
37.3991	4.97731
37.4001	4.97272
37.4011	4.97903
37.4021	4.99311
37.4031	5.01007
37.4041	5.02367
37.4051	5.02838
37.4061	5.0221
37.4071	5.00719
37.4081	4.9893
37.4091	4.97519
37.4101	4.9702
37.4111	4.97695
37.4121	4.99229
37.4131	5.01119
37.4141	5.0259
37.4151	5.03131
37.4161	5.0245
37.4171	5.00802
37.4181	4.98838
37.4191	4.97255
37.4201	4.96698
37.4211	4.97432
37.4221	4.99137
37.4231	5.01238
37.4241	5.0291
37.4251	5.03528
37.4261	5.02744
37.4271	5.00922
37.4281	4.98672
37.4291	4.969
37.4301	4.96279
37.4311	4.97073
37.4321	4.99027
37.4331	5.01423
37.4341	5.03331
37.4351	5.03993
37.4361	5.03167
37.4371	5.01041
37.4381	4.9848
37.4391	4.96414
37.4401	4.95677
37.4411	4.96618
37.4421	4.98877
37.4431	5.01637
37.444	5.03885
37.445	5.04685
37.446	5.03685
37.447	5.01222
37.448	4.98203
37.449	4.95741
37.45	4.94873
37.451	4.95957
37.452	4.9865
37.453	5.02015
37.454	5.04698
37.455	5.05688
37.456	5.04487
37.457	5.01474
37.458	4.97764
37.459	4.94727
37.46	4.93611
37.461	4.94971
37.462	4.98339
37.463	5.02573
37.464	5.05996
37.465	5.07269
37.466	5.0574
37.467	5.01861
37.468	4.97009
37.469	4.93033
37.47	4.9154
37.471	4.93342
37.472	4.97872
37.473	5.0361
37.474	5.08326
37.475	5.10096
37.476	5.07972
37.477	5.02458
37.478	4.95478
37.479	4.89653
37.48	4.87457
37.481	4.90089
37.482	4.97105
37.483	5.06062
37.484	5.13656
37.485	5.16563
37.486	5.12998
37.487	5.03471
37.488	4.90888
37.489	4.80022
37.49	4.75684
37.491	4.81155
37.492	4.96327
37.493	5.17308
37.494	5.36544
37.495	5.44754
37.496	5.33062
37.497	4.95604
37.498	4.3173
37.499	3.45805
37.5	2.48108
37.501	1.50344
37.502	0.652237
37.503	0.023571
37.504	-0.340044
37.505	-0.4475
37.506	-0.358969
37.507	-0.164464
37.508	0.0443404
37.509	0.192729
37.51	0.243124
37.511	0.196371
37.512	0.0860879
37.513	-0.0393674
37.514	-0.132898
37.515	-0.165741
37.516	-0.13423
37.517	-0.0572028
37.518	0.0324483
37.519	0.100888
37.52	0.125315
37.521	0.101429
37.522	0.0423703
37.523	-0.0272572
37.524	-0.0812306
37.525	-0.100945
37.526	-0.0818422
37.527	-0.0336158
37.528	0.0234015
37.529	0.0678759
37.53	0.0845096
37.531	0.0684307
37.532	0.0279839
37.533	-0.0204539
37.534	-0.0586286
37.535	-0.0725172
37.536	-0.0588789
37.537	-0.0240178
37.538	0.0180395
37.539	0.0512631
37.54	0.0638492
37.541	0.0518122
37.542	0.0210476
37.543	-0.0162327
37.544	-0.0458217
37.545	-0.056869
37.546	-0.046293
37.547	-0.0187244
37.548	0.014806
37.549	0.0412939
37.55	0.0513682
37.551	0.0418887
37.552	0.016839
37.553	-0.0134041
37.554	-0.0376003
37.555	-0.0470469
37.556	-0.0380189
37.557	-0.0154433
37.558	0.0123866
37.559	0.0346386
37.56	0.0431752
37.561	0.0351198
37.562	0.0143168
37.563	-0.0114431
37.564	-0.0320868
37.565	-0.0400987
37.566	-0.0324094
37.567	-0.013335
37.568	0.0107834
37.569	0.0299525
37.57	0.0370622
37.571	0.0305743
37.572	0.0123038
37.573	-0.0100868
37.574	-0.0279498
37.575	-0.0350001
37.576	-0.0287428
37.577	-0.011518
37.578	0.00939441
37.579	0.0262208
37.58	0.0330496
37.581	0.0269573
37.582	0.0110912
37.583	-0.00861287
37.584	-0.0250621
37.585	-0.0312092
37.586	-0.0255537
37.587	-0.0103858
37.588	0.00838828
37.589	0.0236161
37.59	0.02949
37.591	0.0242817
37.592	0.0100427
37.593	-0.00789928
37.594	-0.0225375
37.595	-0.0281591
37.596	-0.023186
37.597	-0.00930953
37.598	0.00758028
37.599	0.021419
37.6	0.0270951
37.601	0.0222063
37.602	0.00924826
37.603	-0.00717807
37.604	-0.0207753
37.605	-0.0260494
37.606	-0.0213664
37.607	-0.0087719
37.608	0.00680113
37.609	0.0198205
37.61	0.0248396
37.611	0.0204222
37.612	0.00850558
37.613	-0.00666857
37.614	-0.0190556
37.615	-0.0240252
37.616	-0.0197468
37.617	-0.00822568
37.618	0.00650454
37.619	0.018297
37.62	0.0231223
37.621	0.019181
37.622	0.00797296
37.623	-0.00606012
37.624	-0.017796
37.625	-0.0225034
37.6259	-0.0185585
37.6269	-0.00767159
37.6279	0.00601745
37.6289	0.017123
37.6299	0.0217028
37.6309	0.0180695
37.6319	0.00748968
37.6329	-0.00575542
37.6339	-0.0168548
37.6349	-0.0213537
37.6359	-0.0176053
37.6369	-0.00740767
37.6379	0.00554991
37.6389	0.016413
37.6399	0.0204501
37.6409	0.0172045
37.6419	0.00715733
37.6429	-0.00541782
37.6439	-0.0157673
37.6449	-0.0199709
37.6459	-0.0168455
37.6469	-0.00690126
37.6479	0.00553298
37.6489	0.0154839
37.6499	0.0196791
37.6509	0.0163229
37.6519	0.00685596
37.6529	-0.00527263
37.6539	-0.0149651
37.6549	-0.0195026
37.6559	-0.0161633
37.6569	-0.00677371
37.6579	0.00500441
37.6589	0.0148942
37.6599	0.0189292
37.6609	0.015717
37.6619	0.00661612
37.6629	-0.00490379
37.6639	-0.0144606
37.6649	-0.018477
37.6659	-0.0154195
37.6669	-0.00636816
37.6679	0.00489044
37.6689	0.0141032
37.6699	0.018023
37.6709	0.0152276
37.6719	0.00641942
37.6729	-0.00469422
37.6739	-0.0138159
37.6749	-0.0176759
37.6759	-0.0148935
37.6769	-0.00615835
37.6779	0.00458813
37.6789	0.0137582
37.6799	0.0174484
37.6809	0.0146656
37.6819	0.0064292
37.6829	-0.00457692
37.6839	-0.0134828
37.6849	-0.0172198
37.6859	-0.0144751
37.6869	-0.00625658
37.6879	0.00445843
37.6889	0.0135128
37.6899	0.017009
37.6909	0.014585
37.6919	0.00619555
37.6929	-0.00422788
37.6939	-0.0130737
37.6949	-0.0166576
37.6959	-0.0140522
37.6969	-0.00604057
37.6979	0.0041585
37.6989	0.0129733
37.6999	0.0166314
37.7009	0.0140421
37.7019	0.00594139
37.7029	-0.00409055
37.7039	-0.0127747
37.7049	-0.0166571
37.7059	-0.0139489
37.7069	-0.0060401
37.7079	0.0041678
37.7089	0.0127759
37.7099	0.0163429
37.7109	0.0138612
37.7119	0.00624633
37.7129	-0.00405717
37.7139	-0.0123165
37.7149	-0.0162485
37.7159	-0.0136666
37.7169	-0.00593901
37.7179	0.00410795
37.7189	0.0125129
37.7199	0.0160832
37.7209	0.0135622
37.7219	0.00600123
37.7229	-0.00423741
37.7239	-0.0124927
37.7249	-0.0161614
37.7259	-0.0134397
37.7269	-0.00597954
37.7279	0.00390148
37.7289	0.0122776
37.7299	0.0161777
37.7309	0.0133982
37.7319	0.00622129
37.7329	-0.00394535
37.7339	-0.012172
37.7349	-0.0159516
37.7359	-0.0135679
37.7369	-0.00611496
37.7379	0.00379968
37.7389	0.012152
37.7399	0.0155985
37.7409	0.0135009
37.7419	0.00598621
37.7429	-0.00376296
37.7439	-0.0122218
37.7449	-0.0159643
37.7459	-0.0135579
37.7469	-0.00611448
37.7479	0.00389051
37.7489	0.0121078
37.7499	0.0158663
37.7509	0.0136087
37.7519	0.00598764
37.7529	-0.00385475
37.7539	-0.0120232
37.7549	-0.0159144
37.7559	-0.0135357
37.7569	-0.00601912
37.7579	0.00385284
37.7589	0.0121579
37.7599	0.0158119
37.7609	0.0135
37.7619	0.0061605
37.7629	-0.00371981
37.7639	-0.0122011
37.7649	-0.0157545
37.7659	-0.0135272
37.7669	-0.00592685
37.7679	0.00362539
37.7689	0.0121257
37.7699	0.0159769
37.7709	0.0137346
37.7719	0.00612736
37.7729	-0.00373721
37.7739	-0.0121787
37.7749	-0.0162599
37.7759	-0.0136409
37.7769	-0.00626278
37.7779	0.00361609
37.7789	0.0121832
37.7799	0.0161958
37.7809	0.0137422
37.7819	0.00641584
37.7829	-0.0035429
37.7839	-0.0122302
37.7849	-0.0162122
37.7859	-0.0138407
37.7869	-0.00638485
37.7879	0.00375676
37.7889	0.0125074
37.7899	0.0162058
37.7909	0.0138261
37.7919	0.00615358
37.7929	-0.00379348
37.7939	-0.0126221
37.7949	-0.0165875
37.7959	-0.0141346
37.7969	-0.00639224
37.7979	0.00370836
37.7989	0.0125148
37.7999	0.016624
37.8009	0.0144291
37.8019	0.00665569
37.8029	-0.00384712
37.8039	-0.0129128
37.8049	-0.0168853
37.8059	-0.0145726
37.8069	-0.00648212
37.8078	0.00377774
37.8088	0.01285
37.8098	0.016959
37.8108	0.0147417
37.8118	0.00681114
37.8128	-0.00401235
37.8138	-0.0130119
37.8148	-0.0173025
37.8158	-0.0148127
37.8168	-0.00696945
37.8178	0.00404716
37.8188	0.0132072
37.8198	0.017395
37.8208	0.0153096
37.8218	0.00699496
37.8228	-0.00380921
37.8238	-0.0132954
37.8248	-0.0174975
37.8258	-0.015408
37.8268	-0.00719547
37.8278	0.00406313
37.8288	0.0136554
37.8298	0.0180962
37.8308	0.0156305
37.8318	0.00727916
37.8328	-0.003932
37.8338	-0.0137894
37.8348	-0.0185647
37.8358	-0.0160582
37.8368	-0.00741315
37.8378	0.00406551
37.8388	0.014015
37.8398	0.0186255
37.8408	0.0164285
37.8418	0.00768614
37.8428	-0.00391698
37.8438	-0.014364
37.8448	-0.019043
37.8458	-0.0166538
37.8468	-0.00771475
37.8478	0.00420952
37.8488	0.0146899
37.8498	0.0195553
37.8508	0.0171201
37.8518	0.00803781
37.8528	-0.00423813
37.8538	-0.0147927
37.8548	-0.0199513
37.8558	-0.0175297
37.8568	-0.00809097
37.8578	0.00429845
37.8588	0.0152049
37.8598	0.0204411
37.8608	0.0178838
37.8618	0.00847673
37.8628	-0.00434351
37.8638	-0.0157347
37.8648	-0.0208135
37.8658	-0.0184107
37.8668	-0.00877357
37.8678	0.00442886
37.8688	0.0158763
37.8698	0.0215497
37.8708	0.0190086
37.8718	0.0091455
37.8728	-0.00456023
37.8738	-0.016556
37.8748	-0.0224586
37.8758	-0.0194297
37.8768	-0.00939465
37.8778	0.00458646
37.8788	0.0171373
37.8798	0.0229948
37.8808	0.0201936
37.8818	0.00992084
37.8828	-0.00480175
37.8838	-0.0176458
37.8848	-0.0239205
37.8858	-0.0211408
37.8868	-0.00998402
37.8878	0.00490975
37.8888	0.0182581
37.8898	0.024843
37.8908	0.0216708
37.8918	0.0102127
37.8928	-0.00513554
37.8938	-0.0188725
37.8948	-0.0257919
37.8958	-0.0226543
37.8968	-0.0108738
37.8978	0.00546741
37.8988	0.0196443
37.8998	0.0268834
37.9008	0.023819
37.9018	0.0113947
37.9028	-0.00560284
37.9038	-0.0207238
37.9048	-0.028168
37.9058	-0.025049
37.9068	-0.0119367
37.9078	0.00583959
37.9088	0.0216713
37.9098	0.0294225
37.9108	0.0260525
37.9118	0.0125301
37.9128	-0.00608873
37.9138	-0.0226979
37.9148	-0.0308659
37.9158	-0.0274677
37.9168	-0.0132909
37.9178	0.00648046
37.9188	0.0241227
37.9198	0.0326588
37.9208	0.0289249
37.9218	0.0141454
37.9228	-0.00665236
37.9238	-0.0253463
37.9248	-0.034765
37.9258	-0.0308402
37.9268	-0.014833
37.9278	0.00711751
37.9288	0.0269594
37.9298	0.0370946
37.9308	0.0327916
37.9318	0.0158298
37.9328	-0.00764656
37.9338	-0.0291545
37.9348	-0.0396357
37.9358	-0.0350795
37.9368	-0.0169659
37.9378	0.00842619
37.9388	0.0311704
37.9398	0.0428569
37.9408	0.0381045
37.9418	0.0185986
37.9428	-0.00908351
37.9438	-0.0337222
37.9448	-0.046447
37.9458	-0.0414698
37.9468	-0.0200689
37.9478	0.00999999
37.9488	0.0369925
37.9498	0.0509369
37.9508	0.0454257
37.9518	0.0220361
37.9528	-0.0107489
37.9538	-0.0409532
37.9548	-0.056282
